Area,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,Freq,Temp,Loss,Classification
0.040515565,9.99999999999447e-06,8.148845134593293,1.284305161563612,0.5485511440235059,0.5150786847170674,0.009770732397341735,0.22420232772255444,0.10801718074011989,0.07360844414121057,0.10114756277433894,0.004374838962964029,0.06477484969947413,0.037127779665489545,0.026038316938388272,0.040907946992017934,0.002934373176891023,0.029207200011415704,0.018200772385649062,0.012602890007665223,0.0213902075348255,0.0020717064588808244,0.016103466757396254,0.010694270650146897,0.007176082615720672,0.012928777261676313,0.0014395266410164264,0.009858488340138496,0.006893563018510896,0.0043646315117316535,0.008368572462171493,0.0011058505986276392,0.006576051218600486,316450,70,8052.85,0
1.646928945,3.999999999992009e-05,55.747703450569645,0.0572388973956067,16.30262046692926,0.031255208565353965,7.287918297959996,0.013769766029979645,3.0351116096781987,0.00371048927419479,0.734391339454148,0.002681695305144057,0.4313612319911948,0.002559789761019321,0.8496866182068039,0.0032974366932370467,0.802686929272393,0.0017709221500564307,0.5174161186194134,3.6933473679112115e-05,0.17192245382480204,0.0008314180820852092,0.10885142067371976,0.0005768179648176815,0.2639053360989475,0.000916374038137958,0.2845610256389802,0.0007687649763687898,0.20423180320905357,0.0002188024656002492,0.07648378395511536,0.0007213578713154817,0.04560727311289621,89130,70,113173.24,1
0.03397046499999998,0.00010999999999996958,10.996969880418266,0.014371022462183131,0.48423691554968484,0.001736272687070558,0.5493584169390657,0.0016413404292592454,0.08075193541563706,0.001026995172523715,0.13953687531410086,0.0003276082438864146,0.08905024935938262,0.0007553005817754766,0.02807751233103554,0.00036733353084988837,0.06031025485348752,0.0003432016703330567,0.012053658166683166,0.00036525002947789995,0.03134780068845355,0.0001219336575987829,0.02329261257045786,0.00044486371692619814,0.009394090760607909,0.0001747285164336483,0.020951127179044578,0.0002047540535443734,0.004239554893709066,0.0002222377731965566,0.01309865562580543,8.506233496665556e-05,0.010023903098035412,125930,25,2908.83,1
0.039893135000000024,0.00016999999999998622,10.494271056616364,4.282368183586356,1.914110572432727,0.6725881910296934,0.007998069481408772,0.28980751378249714,0.34872069391197685,0.2700087578492535,0.13425253869076573,0.0037949997496604473,0.08455117670008395,0.11790629831592396,0.10173738858724918,0.05596886331090196,0.0025044777108452453,0.03883732626429991,0.05765477169370075,0.052491825891385,0.0303741622658632,0.001757593039586807,0.021967205956021682,0.033768462363913315,0.031843820667172056,0.019039076348166033,0.0013460782592847058,0.013821296576142303,0.021892916696156547,0.02108176174324668,0.012912390357199696,0.001238411298691722,0.009221659833624218,125890,70,3454.03,0
0.4837835299999999,4.999999999996652e-05,31.62250728744303,0.04815481663281119,9.254912433263925,0.02038428047347041,4.130957266161407,0.0068311524214340145,1.716910979500408,0.0013414324797122801,0.4102236954724954,0.0009622216737290528,0.24961435569546447,0.001644741284992388,0.48576334161067214,0.0012539975101214375,0.4558675449607719,0.0005941612068922514,0.29208608065732283,0.00022781046928255626,0.09473357584587974,0.0004961296142331213,0.06450650849406844,0.0002325647173743701,0.15134218312688735,0.00028340455676046923,0.16138166336850976,0.0004471691996226581,0.1146539858033879,0.00013903309044565584,0.041290390576205885,0.0002693634418739505,0.028262566329891728,100000,90,30387.85,1
0.3858050000000002,2.0000000000053612e-05,34.67641518582762,2.035331571935258,0.9455517600875067,2.186885958983855,0.008249250369575988,0.95716887296311,0.15942338186714575,0.13714874564237772,0.4325631840744834,0.0030551487477127643,0.2806213262825854,0.05191387745826707,0.05361576474554573,0.17783346147220863,0.001336219256079952,0.12959257674964195,0.02480248865124447,0.028382324088651344,0.09515414981289612,0.0016025317744782996,0.07303792454647585,0.014274270958956527,0.017467760261424783,0.05818131073667977,0.0011337078660381083,0.04646702951436244,0.009540999677447376,0.011433363315826093,0.03829484836768986,0.0008678108578413787,0.031101964335356273,158730,70,44202.1,2
0.031199394999999998,1.9999999999997992e-05,13.694848553215401,0.8703071453547553,0.4015591079370343,0.8771065729054339,0.00798275642832499,0.3779392774485035,0.06922606833530626,0.057983354224259716,0.17560491811815687,0.004300744536805054,0.11041852687377389,0.02269830349205991,0.021955566069757917,0.07302475672438333,0.0024918438908276223,0.05088009172456771,0.011090823596923463,0.011829853944368402,0.039782197777372644,0.0018913249868082206,0.0287504775739952,0.0062262980697968765,0.007304963014181571,0.02480602276812577,0.0018623923959443151,0.01794274729509262,0.0040355299557494695,0.004976085038049277,0.016860364487891077,0.0012275226351373238,0.012145652030093528,125920,90,2107.41,2
0.13312080499999998,2.9999999999983192e-05,17.222819511456407,5.10350997204406,0.7498782475504334,0.7851106427956602,0.8632980780528482,0.3566099903117039,0.13119609243712838,0.3187309357897255,0.21760153764379123,0.0033118109307360547,0.1421395562384397,0.14285739101613934,0.04215634904470444,0.062350117355068464,0.09490011244893085,0.05085050237130383,0.021065616692040774,0.06192954662811402,0.04856094413747359,0.0015612881674316203,0.037940617302623214,0.0418540658881709,0.013710836705103271,0.020263081979740947,0.033287164368981284,0.019188826930337403,0.007475995404743952,0.024851101640291574,0.020530760613028935,0.0013375402984487366,0.016636352928935106,89160,25,10690.82,0
0.44474440500000006,0.00011999999999999912,22.81677711530122,7.890864554096358,2.5844239642644062,0.501427098508563,0.027470662602698495,0.2037324378663303,0.45333463177808236,0.4763126863109104,0.2760724282206252,0.005097770911005478,0.17802806651385447,0.2110723355277863,0.1365746468329619,0.044772924685505006,0.006353689436882024,0.02228353552748502,0.06455329906116707,0.08160987395322115,0.055101049765897234,0.002559923957988959,0.04325746261786335,0.05829246562663233,0.04365694571182794,0.01873008048907208,0.0035906009526946673,0.0051813554449131926,0.018591895420241738,0.025560262988959474,0.01909570932486001,0.0011715693180293658,0.01719788284326538,316460,50,125089.68,0
0.02669850000000002,2.0000000000064075e-05,12.384209831777557,0.012497693533035058,0.5314838964711225,0.002227422940800216,0.6180318546692998,0.0009240780292324036,0.09652753533582785,0.0013934028355141815,0.15461509180344385,0.00022395719315746723,0.10264713612590111,0.00040538973611218,0.028662775077471656,0.0005373044555839173,0.06814139034763268,0.0002789840336776745,0.016107587579477153,0.00038402262795149286,0.034414412467164056,0.00026179613226328736,0.02781136195166687,0.0001978252211388626,0.009019348350711666,0.00034427180619105873,0.024076866903161007,0.0001193370433448634,0.00611991823360835,0.00026561316290328086,0.014340882894824271,0.0001729039707561645,0.012342721835867905,112090,70,1614.11,1
0.049301345000000024,4.000000000001108e-05,8.115152173120245,2.7921989797778886,0.9012241457640806,0.1697526845279714,0.011597242251550021,0.08580623307388331,0.17334895624838156,0.17538997059121136,0.09657912776305311,0.0038556280346431094,0.06736690613345539,0.07452373178673032,0.04461076633037082,0.0122801892723463,0.0017732078753548393,0.01328066790442512,0.029232247807546734,0.03290486457010723,0.019580275482528716,0.0017532613500098927,0.01765296227123486,0.02076170379649223,0.013124642189509369,0.00411869631355381,0.0010260930040770107,0.004979990077773018,0.01079403723597006,0.012424698248250005,0.007443190614370295,0.001047846874729729,0.007800390414398981,251230,50,6863.8,0
0.4313302150000001,7.9999999999919e-05,33.20094140335546,13.48595860670333,6.012734573778209,2.098165468621422,0.00812140750510347,0.9225157648759058,1.0993787651897096,0.8433058668911585,0.4138654589470627,0.004293496658704083,0.27142837118928653,0.3702716092192952,0.3162460486967998,0.17055106436692086,0.00354728299385597,0.12541170684154504,0.18250389105162015,0.16239962684919718,0.09146994651921263,0.0020031071326508582,0.07176538696946641,0.10644616914653528,0.09855894751998143,0.05683206623170195,0.0014630091850503508,0.04557606156143526,0.06919586409884447,0.06462369157563859,0.037847523121831164,0.00178503060089835,0.030550720406828595,89200,70,33678.95,0
0.017561414999999997,2.0000000000055157e-05,6.409836288844442,2.227272678190465,0.7309695541824227,0.14419432031658505,0.009126955926247687,0.06233590750815504,0.13351334647833352,0.1403743700466791,0.08203701644062372,0.003065979871449761,0.05063518490453621,0.06072667675820701,0.03874638890441115,0.01222280434687268,0.001592700016388412,0.008237798796068051,0.021792660917758642,0.027010392982381993,0.018551688970769323,0.0015659515382841498,0.012847188635710488,0.017071236977059607,0.012194698931839545,0.0044555342677461505,0.0007751014220051327,0.0029898683923043714,0.008060378231376699,0.01046735415530669,0.007612679948010817,0.0010377498142736196,0.005215774329718236,199170,70,2142.21,0
0.99360188,0.00010999999999996104,50.33341480315955,0.3277873180277524,0.08336469769177578,0.008906185956282541,0.028179765404348245,0.0017841171157319648,0.003077760215565459,0.0004947247268212164,0.008347978416921722,0.0015565635864883641,0.003481972463066942,0.0019127136579051433,0.003946188400550953,0.0011675753322291664,0.0026092996243248304,0.0015226222126974612,0.0004567030010070098,0.0006075527603098579,0.0008875548133070955,0.00041339445167307723,5.939332285425362e-06,0.00018628860188716256,0.0008220948988368564,0.00026925478444149025,0.0011660951060084165,0.00033699322239930606,0.0007125736433969198,1.5886652203763886e-05,0.00048584202784026997,0.0004244719158716121,0.0006207423914023786,125860,25,125084.15,1
0.25035049999999986,6.000000000000016e-05,17.61596866488889,1.9175625240458463,0.2943568032790635,0.81629311664631,1.0712243677242081,0.3486427523474682,0.039032033321308335,0.13851900896728492,0.21686252491247107,0.004118292196642832,0.12733636444928692,0.04587214225729004,0.01771543864986072,0.0588842041908312,0.1042805234845657,0.04543287535723591,0.004605612450999735,0.023255436134297525,0.040764961115316696,0.0020155065140824756,0.031103870132819088,0.0179761024535845,0.00463365034950505,0.015784649034153324,0.03322497666980934,0.018022242593605766,0.002023643771260316,0.00592683922162495,0.014732140796131155,0.0014395781083802635,0.015100310120069887,446420,50,103457.48,2
0.013038700000000005,0.00010999999999999508,5.7266508850638305,1.9932864717691332,0.6558029529171348,0.13023454406363216,0.008978059821603306,0.056528383150570176,0.11951374812138632,0.12562810201637606,0.0736452500800397,0.0027428559709734403,0.04540269884602167,0.05424434259742654,0.03478931317977881,0.010926485318926014,0.0013347354233698564,0.0076276797276005935,0.019508843500127573,0.024215423235300747,0.016475923260506776,0.0013810238644578483,0.011433686711000333,0.01532928581244366,0.010917893305649164,0.003945799211672671,0.0007067336154365245,0.0026281405603083854,0.00717359928610375,0.009406304468152117,0.006700531620462521,0.0008317690963864645,0.004652526312564912,199170,90,1785.82,0
0.5302251550000001,8.000000000010017e-05,25.299958748139016,8.763678373029817,2.8843154070314863,0.5760428034583278,0.041870556117053426,0.23588060988915624,0.5052027531420448,0.5324836527339937,0.3088060597334743,0.008247752373468788,0.1934107543198077,0.2320648532558387,0.15086289011354134,0.05131821949013699,0.008002630057631467,0.028225275700815147,0.07230684745493969,0.08966354957698212,0.061002089659858635,0.004073241540611385,0.045439599638569354,0.0625901020138701,0.04778095635227528,0.021628405306601196,0.004406943826730209,0.00823916529500293,0.02093308011543381,0.028478340433518864,0.021465784586916406,0.002025701101583724,0.01849167930282468,316450,90,148771.88,0
0.29032103499999995,0.00011999999999995512,25.573815061822877,0.02408267348871419,2.8573005219510055,0.011442365577055824,1.0314670808207347,0.0067187950785631235,0.5254057319711691,0.005765372455913446,0.3176313696391212,0.00458381482699985,0.21224741564873995,0.0037220510516683307,0.15146471573197992,0.0031365486202004204,0.11360185240689527,0.002711870648823838,0.08794266494279311,0.002511063598120074,0.07001759117081194,0.0021662630926751513,0.05733239959491214,0.0019320252233216808,0.04732481785838602,0.001911357424910309,0.039840060734262,0.0016634324520838448,0.03391265824443744,0.0014724436307041462,0.02927708378332612,0.0013857206561190408,0.02550347645961861,70880,25,19959.69,1
0.03288724500000001,0.00010000000000000251,7.073620180692582,2.089502291840937,0.3063441667355534,0.3192435618217749,0.3509250692867221,0.1450086479674694,0.05342536408121631,0.12916809195562884,0.08776021455162228,0.0013856359573429383,0.05693407860312952,0.05705788161973549,0.016757609004045985,0.024796982478594062,0.03745133234576188,0.019814117122122558,0.008022872215704333,0.024002440271397456,0.018853423352735748,0.0005381703085347406,0.014371291445252662,0.01612044483282211,0.00513101524451291,0.007723523595683629,0.012441987420387582,0.007167585406758201,0.002764369305294404,0.009136526301373524,0.007542676577784088,0.00045809182655102976,0.006060452602201764,282480,70,5903.03,0
0.16688941000000004,8.999999999997817e-05,10.366068252933218,4.224208314913668,1.9126166909196576,0.6983058500346543,0.0436000563959386,0.25844221698138936,0.32977126180686517,0.2649017333530314,0.14241805531466678,0.020510897353723165,0.06614665987554826,0.10323465033523321,0.09590305132129735,0.05888794043222992,0.012662995031499156,0.025818772874824092,0.04688869276356286,0.04747255257150019,0.03184705547255097,0.009183366830697027,0.012172362092528676,0.02547466422742501,0.027507202622625335,0.019983290534863387,0.0069796548661234786,0.006529854106079622,0.01570888885446694,0.018327041141150364,0.014021534695050075,0.005545816839051424,0.0036792428698148036,446410,90,68130.64,0
0.14541986999999995,0.00011999999999998383,19.510389790737722,1.1415913703328346,0.5271235018110207,1.2428116542492142,0.020812838209703474,0.525559962412614,0.08894879238398487,0.07505715341661481,0.24596827713218344,0.01044803151122268,0.14948882941132355,0.029362025260013216,0.027494386179683226,0.09924296921789016,0.006925061178097333,0.06680982289719166,0.014948974388997616,0.013696059758958667,0.052063644258866226,0.004767388658427285,0.03624342590462138,0.00916867599492668,0.007509963368815692,0.030716028035225586,0.0035664711754735848,0.022718693200827915,0.006873960249396891,0.0045371235524836835,0.0196302751282357,0.002957859103775514,0.015379462883851985,282480,90,35961.01,2
